Airbag0,Airbag1,Airbag2,Airbag3,Airbag4,Airbag5
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1116.25
0.0,0.0,0.0,0.0,0.0,1123.75
0.0,0.0,0.0,0.0,0.0,1123.75
0.0,0.0,0.0,0.0,0.0,1122.5
0.0,0.0,0.0,0.0,0.0,1123.75
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1112.5006
0.0,0.0,0.0,0.0,0.0,1123.75
0.0,0.0,0.0,0.0,0.0,1136.2506
0.0,0.0,0.0,0.0,0.0,1136.2506
0.0,0.0,0.0,0.0,0.0,1136.2506
0.0,0.0,0.0,0.0,0.0,1137.5006
0.0,0.0,0.0,0.0,0.0,1136.2506
0.0,0.0,0.0,0.0,0.0,1123.75
0.0,0.0,0.0,0.0,0.0,1123.75
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1111.2506
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1111.2506
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1117.5
0.0,0.0,0.0,0.0,0.0,1123.75
0.0,0.0,0.0,0.0,0.0,1116.25
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1108.75
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1105.0006
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1100.0
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1087.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1103.7506
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1090.0
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1088.7506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1091.25
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1082.5
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1077.5006
0.0,0.0,0.0,0.0,0.0,1070.0006
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1087.5006
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1083.75
0.0,0.0,0.0,0.0,0.0,1093.75
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1101.25
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1121.2506
0.0,0.0,0.0,0.0,0.0,1122.5
0.0,0.0,0.0,0.0,0.0,1136.2506
0.0,0.0,0.0,0.0,0.0,1123.75
0.0,0.0,0.0,0.0,0.0,1123.75
0.0,0.0,0.0,0.0,0.0,1122.5
0.0,0.0,0.0,0.0,0.0,1123.75
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1097.5006
0.0,0.0,0.0,0.0,0.0,1096.2506
0.0,0.0,0.0,0.0,0.0,1110.0
0.0,0.0,0.0,0.0,0.0,1123.75
0.0,0.0,0.0,0.0,0.0,1123.75
0.0,0.0,0.0,0.0,0.0,1122.5
0.0,0.0,0.0,0.0,0.0,1136.2506
0.0,0.0,0.0,0.0,0.0,1147.5
0.0,0.0,0.0,0.0,0.0,1156.25
0.0,0.0,0.0,0.0,0.0,1162.5006
0.0,0.0,0.0,0.0,0.0,1162.5006
0.0,0.0,0.0,0.0,0.0,1162.5006
0.0,0.0,0.0,0.0,0.0,1150.0
0.0,0.0,0.0,0.0,0.0,1150.0
0.0,0.0,0.0,0.0,0.0,1156.25
0.0,0.0,0.0,0.0,0.0,1162.5006
0.0,0.0,0.0,0.0,0.0,1150.0
0.0,0.0,0.0,0.0,0.0,1150.0
0.0,0.0,0.0,0.0,0.0,1150.0
0.0,0.0,0.0,0.0,0.0,1150.0
0.0,0.0,0.0,0.0,0.0,1162.5006
0.0,0.0,0.0,0.0,0.0,1162.5006
0.0,0.0,0.0,0.0,0.0,1162.5006
0.0,0.0,0.0,0.0,0.0,1162.5006
0.0,0.0,0.0,0.0,0.0,1175.0
0.0,0.0,0.0,0.0,0.0,1202.5006
0.0,0.0,0.0,0.0,0.0,1202.5006
0.0,0.0,0.0,0.0,0.0,1190.0
0.0,0.0,0.0,0.0,0.0,1176.2506
0.0,0.0,0.0,0.0,0.0,1176.2506
0.0,0.0,0.0,0.0,0.0,1181.25
0.0,0.0,0.0,0.0,0.0,1198.75
0.0,0.0,0.0,0.0,0.0,1211.2506
0.0,0.0,0.0,0.0,0.0,1212.5006
0.0,0.0,0.0,0.0,0.0,1202.5006
0.0,0.0,0.0,0.0,0.0,1212.5006
0.0,0.0,0.0,0.0,0.0,1216.25
0.0,0.0,0.0,0.0,0.0,1216.25
0.0,0.0,0.0,0.0,0.0,1228.7506
0.0,0.0,0.0,0.0,0.0,1228.7506
0.0,0.0,0.0,0.0,0.0,1230.0
0.0,0.0,0.0,0.0,0.0,1236.2506
0.0,0.0,0.0,0.0,0.0,1253.7506
0.0,0.0,0.0,0.0,0.0,1326.2506
0.0,0.0,0.0,0.0,0.0,1352.5006
0.0,0.0,0.0,0.0,0.0,1375.0006
0.0,0.0,0.0,0.0,0.0,1372.5
0.0,0.0,0.0,0.0,0.0,1360.0006
0.0,0.0,0.0,0.0,0.0,1338.75
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1308.7506
0.0,0.0,0.0,0.0,0.0,1333.7506
0.0,0.0,0.0,0.0,0.0,1347.5
0.0,0.0,0.0,0.0,0.0,1355.0
0.0,0.0,0.0,0.0,0.0,1386.25
0.0,0.0,0.0,0.0,0.0,1416.2506
0.0,0.0,0.0,0.0,0.0,1437.5
0.0,0.0,0.0,0.0,0.0,1458.7506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1520.0
0.0,0.0,0.0,0.0,0.0,1548.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1578.7506
0.0,0.0,0.0,0.0,0.0,1552.5
0.0,0.0,0.0,0.0,0.0,1536.25
0.0,0.0,0.0,0.0,0.0,1545.0
0.0,0.0,0.0,0.0,0.0,1548.7506
0.0,0.0,0.0,0.0,0.0,1566.2506
0.0,0.0,0.0,0.0,0.0,1602.5
0.0,0.0,0.0,0.0,0.0,1678.7506
0.0,0.0,0.0,0.0,0.0,1712.5006
0.0,0.0,0.0,0.0,0.0,1756.25
0.0,0.0,0.0,0.0,0.0,1781.25
0.0,0.0,0.0,0.0,0.0,1785.0006
0.0,0.0,0.0,0.0,0.0,1763.7506
0.0,0.0,0.0,0.0,0.0,1730.0006
0.0,0.0,0.0,0.0,0.0,1702.5006
0.0,0.0,0.0,0.0,0.0,1640.0006
0.0,0.0,0.0,0.0,0.0,1626.25
0.0,0.0,0.0,0.0,0.0,1613.7506
0.0,0.0,0.0,0.0,0.0,1592.5
0.0,0.0,0.0,0.0,0.0,1571.2506
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1572.5006
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1570.0
0.0,0.0,0.0,0.0,0.0,1568.75
0.0,0.0,0.0,0.0,0.0,1560.0
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1557.5006
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1523.7506
0.0,0.0,0.0,0.0,0.0,1515.0006
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1497.5006
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1471.25
0.0,0.0,0.0,0.0,0.0,1467.5006
0.0,0.0,0.0,0.0,0.0,1467.5006
0.0,0.0,0.0,0.0,0.0,1460.0
0.0,0.0,0.0,0.0,0.0,1453.75
0.0,0.0,0.0,0.0,0.0,1453.75
0.0,0.0,0.0,0.0,0.0,1461.25
0.0,0.0,0.0,0.0,0.0,1477.5
0.0,0.0,0.0,0.0,0.0,1493.75
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1513.7506
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1493.75
0.0,0.0,0.0,0.0,0.0,1493.75
0.0,0.0,0.0,0.0,0.0,1488.7506
0.0,0.0,0.0,0.0,0.0,1485.0
0.0,0.0,0.0,0.0,0.0,1518.75
0.0,0.0,0.0,0.0,0.0,1550.0006
0.0,0.0,0.0,0.0,0.0,1548.7506
0.0,0.0,0.0,0.0,0.0,1536.25
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1502.5
0.0,0.0,0.0,0.0,0.0,1465.0006
0.0,0.0,0.0,0.0,0.0,1433.7506
0.0,0.0,0.0,0.0,0.0,1396.25
0.0,0.0,0.0,0.0,0.0,1363.75
0.0,0.0,0.0,0.0,0.0,1355.0
0.0,0.0,0.0,0.0,0.0,1336.25
0.0,0.0,0.0,0.0,0.0,1322.5
0.0,0.0,0.0,0.0,0.0,1321.25
0.0,0.0,0.0,0.0,0.0,1326.2506
0.0,0.0,0.0,0.0,0.0,1351.2506
0.0,0.0,0.0,0.0,0.0,1382.5006
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1437.5
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1433.7506
0.0,0.0,0.0,0.0,0.0,1427.5
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1427.5
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1453.75
0.0,0.0,0.0,0.0,0.0,1462.5
0.0,0.0,0.0,0.0,0.0,1467.5006
0.0,0.0,0.0,0.0,0.0,1473.7506
0.0,0.0,0.0,0.0,0.0,1493.75
0.0,0.0,0.0,0.0,0.0,1506.2506
0.0,0.0,0.0,0.0,0.0,1502.5
0.0,0.0,0.0,0.0,0.0,1493.75
0.0,0.0,0.0,0.0,0.0,1493.75
0.0,0.0,0.0,0.0,0.0,1501.25
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1536.25
0.0,0.0,0.0,0.0,0.0,1546.2506
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1532.5006
0.0,0.0,0.0,0.0,0.0,1523.7506
0.0,0.0,0.0,0.0,0.0,1540.0006
0.0,0.0,0.0,0.0,0.0,1557.5006
0.0,0.0,0.0,0.0,0.0,1570.0
0.0,0.0,0.0,0.0,0.0,1583.75
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1573.7506
0.0,0.0,0.0,0.0,0.0,1586.25
0.0,0.0,0.0,0.0,0.0,1616.25
0.0,0.0,0.0,0.0,0.0,1675.0
0.0,0.0,0.0,0.0,0.0,1753.7506
0.0,0.0,0.0,0.0,0.0,1823.75
0.0,0.0,0.0,0.0,0.0,1920.0006
0.0,0.0,0.0,0.0,0.0,1998.7506
0.0,0.0,0.0,0.0,0.0,2046.25
0.0,0.0,0.0,0.0,0.0,2043.75
0.0,0.0,0.0,0.0,0.0,2011.25
0.0,0.0,0.0,0.0,0.0,1933.7506
0.0,0.0,0.0,0.0,0.0,1828.7506
0.0,0.0,0.0,0.0,0.0,1700.0
0.0,0.0,0.0,0.0,0.0,1571.2506
0.0,0.0,0.0,0.0,0.0,1453.75
0.0,0.0,0.0,0.0,0.0,1325.0006
0.0,0.0,0.0,0.0,0.0,1195.0006
0.0,0.0,0.0,0.0,0.0,1058.75
0.0,0.0,0.0,0.0,0.0,922.5006
0.0,0.0,0.0,0.0,0.0,801.2506
0.0,0.0,0.0,0.0,0.0,685.0006
0.0,0.0,0.0,0.0,0.0,577.5006
0.0,0.0,0.0,0.0,0.0,473.75
0.0,0.0,0.0,0.0,0.0,380.0006
0.0,0.0,0.0,0.0,0.0,301.25
0.0,0.0,0.0,0.0,0.0,236.25
0.0,0.0,0.0,0.0,0.0,187.5
0.0,0.0,0.0,0.0,0.0,145.0
0.0,0.0,0.0,0.0,0.0,115.0
0.0,0.0,0.0,0.0,0.0,88.75
0.0,0.0,0.0,0.0,0.0,68.750305
0.0,0.0,0.0,0.0,0.0,47.5
0.0,0.0,0.0,0.0,0.0,32.5
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,-6.249695
0.0,0.0,0.0,0.0,0.0,-7.499695
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,6.25
0.0,0.0,0.0,0.0,0.0,8.75
0.0,0.0,0.0,0.0,0.0,15.0
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,11.250304
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,15.0
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,15.0
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,18.750305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
0.0,0.0,0.0,0.0,0.0,20.000305
