Airbag0,Airbag1,Airbag2,Airbag3,Airbag4,Airbag5
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1453.75
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1461.25
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1482.5006
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1517.5
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1526.25
0.0,0.0,0.0,0.0,0.0,1518.75
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1512.5
0.0,0.0,0.0,0.0,0.0,1525.0006
0.0,0.0,0.0,0.0,0.0,1538.7506
0.0,0.0,0.0,0.0,0.0,1547.5006
0.0,0.0,0.0,0.0,0.0,1540.0006
0.0,0.0,0.0,0.0,0.0,1533.75
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1515.0006
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1502.5
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1470.0
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1467.5006
0.0,0.0,0.0,0.0,0.0,1470.0
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1475.0006
0.0,0.0,0.0,0.0,0.0,1466.2506
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1438.75
0.0,0.0,0.0,0.0,0.0,1430.0
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1470.0
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1482.5006
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1511.25
0.0,0.0,0.0,0.0,0.0,1501.25
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1508.7506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1496.25
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1501.25
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1535.0
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1508.7506
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1491.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1470.0
0.0,0.0,0.0,0.0,0.0,1466.2506
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1473.7506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1446.25
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1443.75
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1433.7506
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1450.0006
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1447.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1440.0006
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1431.2506
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1447.5006
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1463.7506
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1490.0006
0.0,0.0,0.0,0.0,0.0,1502.5
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1508.7506
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1498.7506
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1508.7506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1510.0
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1497.5006
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1535.0
0.0,0.0,0.0,0.0,0.0,1535.0
0.0,0.0,0.0,0.0,0.0,1512.5
0.0,0.0,0.0,0.0,0.0,1503.75
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1491.2506
0.0,0.0,0.0,0.0,0.0,1488.7506
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1508.7506
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1488.7506
0.0,0.0,0.0,0.0,0.0,1471.25
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1473.7506
0.0,0.0,0.0,0.0,0.0,1486.25
0.0,0.0,0.0,0.0,0.0,1498.7506
0.0,0.0,0.0,0.0,0.0,1508.7506
0.0,0.0,0.0,0.0,0.0,1496.25
0.0,0.0,0.0,0.0,0.0,1488.7506
0.0,0.0,0.0,0.0,0.0,1480.0
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1456.2506
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1450.0006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1425.0006
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1446.25
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1416.2506
0.0,0.0,0.0,0.0,0.0,1416.2506
0.0,0.0,0.0,0.0,0.0,1416.2506
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1433.7506
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1453.75
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1482.5006
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1493.75
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1502.5
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1488.7506
0.0,0.0,0.0,0.0,0.0,1482.5006
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1508.7506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1511.25
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1505.0006
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1483.7506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1482.5006
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1491.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1467.5006
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1458.7506
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1482.5006
0.0,0.0,0.0,0.0,0.0,1476.25
0.0,0.0,0.0,0.0,0.0,1467.5006
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1450.0006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1433.7506
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1430.0
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1416.2506
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1438.75
0.0,0.0,0.0,0.0,0.0,1445.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1445.0
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1425.0006
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1422.5
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1460.0
0.0,0.0,0.0,0.0,0.0,1485.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1501.25
0.0,0.0,0.0,0.0,0.0,1506.2506
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1482.5006
0.0,0.0,0.0,0.0,0.0,1491.2506
0.0,0.0,0.0,0.0,0.0,1498.7506
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1521.2506
0.0,0.0,0.0,0.0,0.0,1522.5006
0.0,0.0,0.0,0.0,0.0,1512.5
0.0,0.0,0.0,0.0,0.0,1508.7506
0.0,0.0,0.0,0.0,0.0,1496.25
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1508.7506
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1490.0006
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1508.7506
0.0,0.0,0.0,0.0,0.0,1522.5006
0.0,0.0,0.0,0.0,0.0,1515.0006
0.0,0.0,0.0,0.0,0.0,1507.5006
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1490.0006
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1475.0006
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1473.7506
0.0,0.0,0.0,0.0,0.0,1482.5006
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1482.5006
0.0,0.0,0.0,0.0,0.0,1473.7506
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1450.0006
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1466.2506
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1450.0006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1446.25
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1456.2506
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1451.2506
0.0,0.0,0.0,0.0,0.0,1456.2506
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1465.0006
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1443.75
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1452.5
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1477.5
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1453.75
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1452.5
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1416.2506
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1408.7506
0.0,0.0,0.0,0.0,0.0,1402.5
0.0,0.0,0.0,0.0,0.0,1402.5
0.0,0.0,0.0,0.0,0.0,1402.5
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1420.0
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1426.2506
0.0,0.0,0.0,0.0,0.0,1416.2506
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1402.5
0.0,0.0,0.0,0.0,0.0,1402.5
0.0,0.0,0.0,0.0,0.0,1402.5
0.0,0.0,0.0,0.0,0.0,1416.2506
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1426.2506
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1411.25
0.0,0.0,0.0,0.0,0.0,1402.5
0.0,0.0,0.0,0.0,0.0,1398.7506
0.0,0.0,0.0,0.0,0.0,1388.75
0.0,0.0,0.0,0.0,0.0,1402.5
0.0,0.0,0.0,0.0,0.0,1402.5
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1416.2506
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1416.2506
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1405.0
0.0,0.0,0.0,0.0,0.0,1402.5
0.0,0.0,0.0,0.0,0.0,1402.5
0.0,0.0,0.0,0.0,0.0,1415.0006
0.0,0.0,0.0,0.0,0.0,1423.7506
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1428.75
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1456.2506
0.0,0.0,0.0,0.0,0.0,1467.5006
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1462.5
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1465.0006
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1482.5006
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1482.5006
0.0,0.0,0.0,0.0,0.0,1482.5006
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1473.7506
0.0,0.0,0.0,0.0,0.0,1486.25
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1508.7506
0.0,0.0,0.0,0.0,0.0,1508.7506
0.0,0.0,0.0,0.0,0.0,1508.7506
0.0,0.0,0.0,0.0,0.0,1502.5
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1486.25
0.0,0.0,0.0,0.0,0.0,1482.5006
0.0,0.0,0.0,0.0,0.0,1481.2506
0.0,0.0,0.0,0.0,0.0,1482.5006
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1468.75
0.0,0.0,0.0,0.0,0.0,1477.5
0.0,0.0,0.0,0.0,0.0,1493.75
0.0,0.0,0.0,0.0,0.0,1502.5
0.0,0.0,0.0,0.0,0.0,1508.7506
0.0,0.0,0.0,0.0,0.0,1495.0
0.0,0.0,0.0,0.0,0.0,1485.0
0.0,0.0,0.0,0.0,0.0,1476.25
0.0,0.0,0.0,0.0,0.0,1467.5006
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1455.0
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1442.5006
0.0,0.0,0.0,0.0,0.0,1441.2506
0.0,0.0,0.0,0.0,0.0,1441.2506
